Age,Sex,Job,Housing,Saving accounts,Checking account,Credit amount,Duration,Purpose,Risk
-0.6595080340705709,0.6739942823814804,1.6788524941552847,-0.12617115563004028,-0.7003168897612686,-0.4615365573376336,0.34009442132408624,0.7656934688159746,-0.9455327522672898,2
-0.30781956872494526,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,-1.256312506254786,-0.47026547259552987,0.2673615284518315,1.0815194851776417,2
-0.13197533605213238,0.6739942823814804,1.6788524941552847,-2.0069099442403266,-0.7003168897612686,-1.256312506254786,-0.12943041552505527,0.2673615284518315,-0.9455327522672898,1
-0.6595080340705709,0.6739942823814804,0.13882818701668687,-0.12617115563004028,1.1959053793936518,-1.256312506254786,-0.21744440659983832,-0.23097041191231168,0.5747564258164088,1
0.04386889662068046,-1.4836921115511783,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,-0.7893600219104804,-0.23097041191231168,-0.9455327522672898,1
0.30763524562989975,0.6739942823814804,-1.401196120121911,-0.12617115563004028,-0.7003168897612686,-1.256312506254786,0.04168841971197315,-1.0615236458525503,-0.9455327522672898,1
1.186856408993964,0.6739942823814804,0.13882818701668687,1.754567632980246,1.8279794691119589,1.1280153404966713,0.8843084219139798,-0.7293023522764548,0.5747564258164088,1
-0.13197533605213238,-1.4836921115511783,0.13882818701668687,-0.12617115563004028,1.1959053793936518,1.1280153404966713,-0.6150853065153921,0.2673615284518315,-0.9455327522672898,1
-0.39574168506135166,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,0.3332393915795188,0.41864077192468946,1.2640254091801177,1.0815194851776417,1
-0.6595080340705709,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,-0.4615365573376336,-0.7753338878746584,-1.2276342926405979,1.0815194851776417,1
3.4728314337405313,0.6739942823814804,1.6788524941552847,-2.0069099442403266,-0.7003168897612686,-1.256312506254786,1.1697402495429576,0.2673615284518315,-0.9455327522672898,1
-0.4836638013977581,-1.4836921115511783,0.13882818701668687,-0.12617115563004028,-0.06824280004296181,1.1280153404966713,-0.4962138205618006,-0.23097041191231168,0.06799336645517597,2
-1.0111964994161966,-1.4836921115511783,1.6788524941552847,-0.12617115563004028,-0.06824280004296181,-0.4615365573376336,1.4478083568031286,3.25735317063669,-0.9455327522672898,2
-1.0111964994161966,-1.4836921115511783,-1.401196120121911,1.754567632980246,-0.06824280004296181,1.1280153404966713,2.914240670248319,2.260689289908404,-0.9455327522672898,2
-1.0991186157526032,0.6739942823814804,0.13882818701668687,1.754567632980246,-0.7003168897612686,-1.256312506254786,0.29135360554960477,0.2673615284518315,0.5747564258164088,2
0.7472458273119319,0.6739942823814804,1.6788524941552847,1.754567632980246,-0.7003168897612686,-1.256312506254786,0.03677927279943545,-1.2276342926405979,0.5747564258164088,2
-1.0991186157526032,-1.4836921115511783,-1.401196120121911,-0.12617115563004028,-0.7003168897612686,-0.4615365573376336,-0.41310897639955524,-0.6462470288824309,1.0815194851776417,1
-1.0111964994161966,-1.4836921115511783,0.13882818701668687,1.754567632980246,1.8279794691119589,-1.256312506254786,-0.7027486442392795,-0.48013638209438325,-0.43876969290605694,2
-0.6595080340705709,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,-1.256312506254786,0.3120421532524422,0.2673615284518315,0.5747564258164088,1
-0.39574168506135166,0.6739942823814804,-1.401196120121911,-0.12617115563004028,-0.7003168897612686,-0.4615365573376336,-0.6164879199189742,-0.8954129990645026,0.5747564258164088,1
-1.0111964994161966,-1.4836921115511783,0.13882818701668687,-2.0069099442403266,-0.7003168897612686,-0.4615365573376336,0.863970527562038,0.2673615284518315,0.06799336645517597,1
-0.8353522667433838,-1.4836921115511783,-1.401196120121911,1.754567632980246,-0.7003168897612686,-1.256312506254786,0.1121697432419787,0.018195558269759885,0.5747564258164088,1
-0.9232743830797903,0.6739942823814804,0.13882818701668687,1.754567632980246,0.563831289675345,-0.4615365573376336,-0.023182450203703603,-0.23097041191231168,1.0815194851776417,1
-0.2198974523885388,0.6739942823814804,1.6788524941552847,-0.12617115563004028,-0.7003168897612686,-0.4615365573376336,0.4067185579942407,-0.23097041191231168,-1.4522958116285227,1
0.1317910129570869,0.6739942823814804,-1.401196120121911,-0.12617115563004028,-0.7003168897612686,0.3332393915795188,0.23489841605542122,-0.8954129990645026,-0.9455327522672898,1
0.6593237109755254,-1.4836921115511783,-1.401196120121911,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,-0.6382284276744984,-0.48013638209438325,1.0815194851776417,1
-1.0991186157526032,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,-0.4615365573376336,-0.8405554111412307,-0.6462470288824309,1.0815194851776417,1
-1.0991186157526032,-1.4836921115511783,-2.9412204272605087,1.754567632980246,0.563831289675345,-0.4615365573376336,0.16792362603437117,0.2673615284518315,1.0815194851776417,1
-0.13197533605213238,0.6739942823814804,-1.401196120121911,-0.12617115563004028,-0.06824280004296181,1.1280153404966713,-0.5386428760201621,-1.2276342926405979,-1.4522958116285227,1
-0.30781956872494526,0.6739942823814804,0.13882818701668687,-2.0069099442403266,1.1959053793936518,-0.4615365573376336,-0.751489460013761,-0.9784683224585263,0.06799336645517597,2
-1.0991186157526032,-1.4836921115511783,0.13882818701668687,1.754567632980246,-0.7003168897612686,1.1280153404966713,-0.716424124924206,-0.9784683224585263,-0.43876969290605694,1
-0.5715859177341646,-1.4836921115511783,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,-0.4615365573376336,-0.8135551031222734,-0.9784683224585263,0.5747564258164088,2
0.21971312929349332,0.6739942823814804,1.6788524941552847,-0.12617115563004028,1.8279794691119589,1.1280153404966713,-0.017571996589374802,-0.23097041191231168,-0.9455327522672898,1
-0.6595080340705709,0.6739942823814804,0.13882818701668687,1.754567632980246,-0.7003168897612686,-1.256312506254786,1.0238684555704087,-0.7293023522764548,1.0815194851776417,2
0.9230900599847447,0.6739942823814804,0.13882818701668687,-2.0069099442403266,0.563831289675345,1.1280153404966713,-0.894906680530041,-0.8954129990645026,0.06799336645517597,1
-1.0991186157526032,0.6739942823814804,-1.401196120121911,-0.12617115563004028,-0.7003168897612686,-0.4615365573376336,-0.7129175914152505,0.2673615284518315,-0.9455327522672898,2
1.186856408993964,0.6739942823814804,0.13882818701668687,-0.12617115563004028,1.8279794691119589,1.1280153404966713,-0.3324587056935787,-0.7293023522764548,1.0815194851776417,1
-0.8353522667433838,0.6739942823814804,1.6788524941552847,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,0.41513423841573394,1.2640254091801177,1.0815194851776417,2
-0.6595080340705709,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,-0.877724666336159,-0.7293023522764548,1.0815194851776417,1
-1.0991186157526032,-1.4836921115511783,0.13882818701668687,1.754567632980246,-0.7003168897612686,-1.256312506254786,-0.3061597043764125,0.7656934688159746,0.5747564258164088,2
2.241921805030841,0.6739942823814804,0.13882818701668687,-2.0069099442403266,1.8279794691119589,-0.4615365573376336,-0.7153721648715193,-0.23097041191231168,0.06799336645517597,1
0.1317910129570869,0.6739942823814804,1.6788524941552847,-0.12617115563004028,1.8279794691119589,0.3332393915795188,0.0420390730628687,-0.7293023522764548,1.0815194851776417,1
0.04386889662068046,-1.4836921115511783,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,0.3332393915795188,-0.36191358716880495,-0.7293023522764548,-0.9455327522672898,1
-1.2749628484254159,0.6739942823814804,0.13882818701668687,1.754567632980246,-0.7003168897612686,1.1280153404966713,-0.5305778489495645,-1.2276342926405979,0.5747564258164088,1
-0.9232743830797903,0.6739942823814804,-2.9412204272605087,-0.12617115563004028,-0.7003168897612686,-1.256312506254786,-0.28266592986641065,-0.23097041191231168,0.5747564258164088,2
0.04386889662068046,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,-0.6091241995501677,-0.7293023522764548,-1.4522958116285227,1
-0.7474301504069774,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,0.20018373431676176,-0.23097041191231168,-0.9455327522672898,1
-1.1870407320890095,-1.4836921115511783,0.13882818701668687,1.754567632980246,-0.7003168897612686,-1.256312506254786,0.13005306413765175,-0.23097041191231168,0.5747564258164088,1
0.571401594639119,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,-1.256312506254786,0.05851978055495955,1.2640254091801177,0.5747564258164088,2
0.39555736196630614,-1.4836921115511783,0.13882818701668687,1.754567632980246,-0.7003168897612686,-0.4615365573376336,-0.0975209605935602,-0.23097041191231168,0.5747564258164088,1
0.04386889662068046,0.6739942823814804,0.13882818701668687,-0.12617115563004028,1.8279794691119589,1.1280153404966713,-0.07016999922370731,1.2640254091801177,-0.9455327522672898,1
-0.2198974523885388,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,0.9786341733048828,-0.23097041191231168,1.0815194851776417,1
-1.0991186157526032,-1.4836921115511783,0.13882818701668687,1.754567632980246,-0.7003168897612686,1.1280153404966713,-0.39732957560925547,-0.8954129990645026,0.5747564258164088,1
2.417766037703654,0.6739942823814804,1.6788524941552847,-2.0069099442403266,1.8279794691119589,1.1280153404966713,3.6737558282880802,3.25735317063669,-0.9455327522672898,1
2.1539996886944346,-1.4836921115511783,1.6788524941552847,-2.0069099442403266,-0.06824280004296181,-0.4615365573376336,4.033526166306914,3.25735317063669,2.095045603900108,2
0.1317910129570869,-1.4836921115511783,0.13882818701668687,1.754567632980246,-0.7003168897612686,-1.256312506254786,1.544939335001196,2.260689289908404,-1.4522958116285227,2
-0.13197533605213238,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,-0.3363158925534298,-0.23097041191231168,1.0815194851776417,1
0.04386889662068046,0.6739942823814804,0.13882818701668687,-2.0069099442403266,1.8279794691119589,1.1280153404966713,-0.8531789317734705,-1.144578969246574,1.0815194851776417,1
1.8902333396852153,0.6739942823814804,1.6788524941552847,-2.0069099442403266,-0.7003168897612686,-0.4615365573376336,3.8708230114913795,1.2640254091801177,-0.9455327522672898,2
1.4506227580031832,-1.4836921115511783,-1.401196120121911,-0.12617115563004028,-0.06824280004296181,1.1280153404966713,-1.0228951536069166,-1.2276342926405979,-0.9455327522672898,1
0.30763524562989975,0.6739942823814804,0.13882818701668687,-0.12617115563004028,1.8279794691119589,-1.256312506254786,-0.3741864544501492,-0.06485976512426397,0.5747564258164088,1
0.21971312929349332,-1.4836921115511783,1.6788524941552847,-2.0069099442403266,-0.7003168897612686,-0.4615365573376336,3.400246214589551,-0.23097041191231168,-0.9455327522672898,2
-0.9232743830797903,-1.4836921115511783,0.13882818701668687,1.754567632980246,1.8279794691119589,1.1280153404966713,-0.6999434174321152,0.10125088166378374,-0.9455327522672898,1
-0.8353522667433838,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,0.3332393915795188,-0.6834627099400243,-0.7293023522764548,-0.9455327522672898,1
-0.8353522667433838,0.6739942823814804,-1.401196120121911,-0.12617115563004028,-0.06824280004296181,1.1280153404966713,0.3481594483946839,0.7656934688159746,-1.4522958116285227,1
-0.9232743830797903,-1.4836921115511783,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,-0.3650694673268649,-0.23097041191231168,1.0815194851776417,1
-1.2749628484254159,-1.4836921115511783,0.13882818701668687,1.754567632980246,1.8279794691119589,1.1280153404966713,-0.7549959935227165,-0.23097041191231168,1.0815194851776417,1
0.39555736196630614,0.6739942823814804,1.6788524941552847,-0.12617115563004028,-0.7003168897612686,-0.4615365573376336,1.4358861428726801,-0.23097041191231168,0.5747564258164088,1
-0.7474301504069774,0.6739942823814804,0.13882818701668687,-0.12617115563004028,0.563831289675345,-0.4615365573376336,-0.3342119724480565,-0.48013638209438325,-1.4522958116285227,1
-0.7474301504069774,-1.4836921115511783,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,-0.6417349611834539,-0.9784683224585263,-1.4522958116285227,1
-0.4836638013977581,0.6739942823814804,1.6788524941552847,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,-0.5116425680012048,-0.23097041191231168,-0.9455327522672898,1
-1.4508070810982288,-1.4836921115511783,-1.401196120121911,1.754567632980246,1.1959053793936518,-0.4615365573376336,-0.8051394227007802,-0.7293023522764548,0.5747564258164088,1
0.30763524562989975,0.6739942823814804,1.6788524941552847,-2.0069099442403266,-0.7003168897612686,-1.256312506254786,-0.010558929571463803,1.2640254091801177,-0.9455327522672898,1
-0.39574168506135166,-1.4836921115511783,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,-1.256312506254786,-0.46360305892851444,-1.2276342926405979,1.0815194851776417,1
-0.39574168506135166,0.6739942823814804,1.6788524941552847,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,-0.3061597043764125,-0.9784683224585263,0.5747564258164088,1
-0.30781956872494526,0.6739942823814804,0.13882818701668687,1.754567632980246,-0.06824280004296181,-0.4615365573376336,2.9738517399005624,1.5131913793621892,0.06799336645517597,1
1.7143891070124027,-1.4836921115511783,1.6788524941552847,-2.0069099442403266,-0.7003168897612686,-1.256312506254786,-0.24584732802237788,-0.7293023522764548,0.5747564258164088,1
0.9230900599847447,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,-1.256312506254786,-0.3264975987283544,1.2640254091801177,0.5747564258164088,1
0.9230900599847447,0.6739942823814804,0.13882818701668687,1.754567632980246,-0.7003168897612686,-0.4615365573376336,-0.7209826184858482,-0.7293023522764548,-0.9455327522672898,2
0.6593237109755254,-1.4836921115511783,-1.401196120121911,-0.12617115563004028,1.1959053793936518,1.1280153404966713,-0.618241186673452,0.2673615284518315,1.0815194851776417,1
0.30763524562989975,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,-0.6333192807619606,-0.23097041191231168,1.0815194851776417,1
-0.6595080340705709,0.6739942823814804,0.13882818701668687,-0.12617115563004028,1.8279794691119589,-0.4615365573376336,-0.48814879349120294,-0.23097041191231168,-1.4522958116285227,1
-0.7474301504069774,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,1.8826185119136107,0.2673615284518315,-1.4522958116285227,2
-0.7474301504069774,0.6739942823814804,-1.401196120121911,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,-0.8686076792128747,-0.5631917054884071,-0.9455327522672898,1
0.6593237109755254,0.6739942823814804,0.13882818701668687,-0.12617115563004028,1.8279794691119589,-0.4615365573376336,-0.1332876023849063,-0.23097041191231168,-0.9455327522672898,1
-1.1870407320890095,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,-0.4615365573376336,-0.43484948415507935,0.2673615284518315,1.0815194851776417,2
0.6593237109755254,0.6739942823814804,0.13882818701668687,-0.12617115563004028,1.8279794691119589,1.1280153404966713,-0.37944625471358245,0.2673615284518315,-0.9455327522672898,1
-0.7474301504069774,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,-1.256312506254786,-0.7805936881380917,-0.48013638209438325,1.0815194851776417,1
-0.8353522667433838,0.6739942823814804,1.6788524941552847,-0.12617115563004028,0.563831289675345,1.1280153404966713,-0.015468076484001503,0.2673615284518315,1.0815194851776417,1
-0.6595080340705709,0.6739942823814804,0.13882818701668687,-0.12617115563004028,0.563831289675345,0.3332393915795188,-0.8205681701401843,-0.7293023522764548,-0.9455327522672898,2
-1.3628849647618224,-1.4836921115511783,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,-0.4615365573376336,-0.4600965254195589,0.2673615284518315,1.0815194851776417,1
-0.04405321971572596,0.6739942823814804,1.6788524941552847,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,1.3934570874143186,1.014859438998046,-0.9455327522672898,1
0.571401594639119,0.6739942823814804,1.6788524941552847,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,-0.3461341863785052,-0.7293023522764548,-1.4522958116285227,2
0.39555736196630614,0.6739942823814804,-1.401196120121911,1.754567632980246,0.563831289675345,1.1280153404966713,-0.5898382652509124,-0.8954129990645026,-0.9455327522672898,1
-0.04405321971572596,-1.4836921115511783,0.13882818701668687,-0.12617115563004028,1.8279794691119589,-1.256312506254786,-0.6655793890443512,0.2673615284518315,-0.9455327522672898,2
-0.04405321971572596,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,0.8986852093006974,1.2640254091801177,-0.9455327522672898,1
-0.2198974523885388,0.6739942823814804,-1.401196120121911,-0.12617115563004028,-0.7003168897612686,-1.256312506254786,-0.2454966746714823,-0.7293023522764548,-0.9455327522672898,2
-1.0991186157526032,-1.4836921115511783,0.13882818701668687,1.754567632980246,1.8279794691119589,-1.256312506254786,1.8205528688050983,-0.23097041191231168,0.06799336645517597,1
-0.39574168506135166,-1.4836921115511783,1.6788524941552847,-0.12617115563004028,0.563831289675345,1.1280153404966713,-0.17431404443968568,0.018195558269759885,-0.9455327522672898,1
-0.2198974523885388,-1.4836921115511783,0.13882818701668687,-0.12617115563004028,1.8279794691119589,-0.4615365573376336,-0.7844508749979427,-0.23097041191231168,-0.9455327522672898,2
-1.3628849647618224,-1.4836921115511783,0.13882818701668687,1.754567632980246,1.1959053793936518,1.1280153404966713,-0.03265009067788346,-0.48013638209438325,-0.9455327522672898,1
-0.4836638013977581,0.6739942823814804,0.13882818701668687,-0.12617115563004028,1.8279794691119589,-0.4615365573376336,-0.4387066710149304,-0.7293023522764548,-0.9455327522672898,1
1.0110121763211513,0.6739942823814804,-1.401196120121911,-0.12617115563004028,-0.7003168897612686,-0.4615365573376336,-0.8139057564731689,-0.7293023522764548,-0.9455327522672898,1
-0.13197533605213238,0.6739942823814804,1.6788524941552847,-0.12617115563004028,-0.06824280004296181,1.1280153404966713,-0.5919421853562857,0.018195558269759885,0.5747564258164088,1
-0.9232743830797903,-1.4836921115511783,0.13882818701668687,-0.12617115563004028,1.8279794691119589,-0.4615365573376336,-0.18132711145759667,-0.7293023522764548,0.5747564258164088,2
-1.2749628484254159,0.6739942823814804,0.13882818701668687,1.754567632980246,-0.7003168897612686,-0.4615365573376336,-0.17536600449237233,-0.23097041191231168,-0.9455327522672898,1
-0.5715859177341646,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,-0.18798952512461212,0.5995828220279269,1.0815194851776417,1
0.9230900599847447,0.6739942823814804,0.13882818701668687,-0.12617115563004028,1.1959053793936518,1.1280153404966713,-0.7469309664521189,-0.23097041191231168,1.0815194851776417,1
-1.3628849647618224,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,-0.6894238169052487,-0.9784683224585263,0.5747564258164088,1
1.7143891070124027,-1.4836921115511783,-2.9412204272605087,-2.0069099442403266,-0.7003168897612686,-1.256312506254786,-0.7325541790654013,-0.23097041191231168,1.5882825445388746,2
3.3849093174041247,0.6739942823814804,-1.401196120121911,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,0.059221087256750654,-1.3106896160346218,-1.4522958116285227,1
-0.5715859177341646,0.6739942823814804,1.6788524941552847,-0.12617115563004028,-0.7003168897612686,-0.4615365573376336,2.8223694923136846,0.2673615284518315,2.095045603900108,2
0.04386889662068046,0.6739942823814804,1.6788524941552847,-2.0069099442403266,-0.7003168897612686,-1.256312506254786,-0.4934085937546362,-1.2276342926405979,0.5747564258164088,1
-0.2198974523885388,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,-0.42818707048806387,0.2673615284518315,1.5882825445388746,1
-0.9232743830797903,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,-1.256312506254786,-0.400836109118211,-0.9784683224585263,0.5747564258164088,1
-0.9232743830797903,0.6739942823814804,0.13882818701668687,-0.12617115563004028,1.8279794691119589,-0.4615365573376336,-0.6294620939021096,-0.7293023522764548,1.0815194851776417,2
-1.0991186157526032,0.6739942823814804,-1.401196120121911,1.754567632980246,0.563831289675345,1.1280153404966713,-0.9184004550400429,-1.2276342926405979,1.5882825445388746,1
0.1317910129570869,-1.4836921115511783,0.13882818701668687,-0.12617115563004028,1.1959053793936518,1.1280153404966713,-0.6985408040285329,0.2673615284518315,-0.9455327522672898,1
2.593610270376467,0.6739942823814804,-2.9412204272605087,-0.12617115563004028,-0.7003168897612686,-1.256312506254786,0.04028580630839095,1.7623573495442608,1.5882825445388746,1
-0.8353522667433838,-1.4836921115511783,-2.9412204272605087,-0.12617115563004028,-0.7003168897612686,0.3332393915795188,-0.9362837759357159,-0.7293023522764548,-1.4522958116285227,2
0.30763524562989975,0.6739942823814804,1.6788524941552847,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,-0.4892007535438896,-0.7293023522764548,-0.9455327522672898,1
-0.4836638013977581,-1.4836921115511783,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,-1.256312506254786,-0.5817732381803148,-0.7293023522764548,0.5747564258164088,1
-0.5715859177341646,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,-0.4615365573376336,-0.2279640071267048,-0.06485976512426397,2.095045603900108,1
0.4834794783027126,0.6739942823814804,-1.401196120121911,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,-0.8977119073372054,-0.7293023522764548,0.06799336645517597,2
-0.4836638013977581,-1.4836921115511783,1.6788524941552847,-0.12617115563004028,-0.7003168897612686,-0.4615365573376336,0.6370978095326171,2.260689289908404,0.5747564258164088,2
0.4834794783027126,-1.4836921115511783,-1.401196120121911,1.754567632980246,1.8279794691119589,1.1280153404966713,-0.7136188981170416,-0.9784683224585263,0.06799336645517597,1
-0.13197533605213238,-1.4836921115511783,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,-1.256312506254786,-0.5039281942815027,1.2640254091801177,-0.9455327522672898,2
-0.04405321971572596,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,-0.4615365573376336,-0.24654863472416896,-1.144578969246574,1.0815194851776417,1
1.7143891070124027,-1.4836921115511783,1.6788524941552847,-0.12617115563004028,1.8279794691119589,0.3332393915795188,-0.6505012949558426,-0.7293023522764548,0.5747564258164088,1
2.241921805030841,0.6739942823814804,0.13882818701668687,-0.12617115563004028,1.1959053793936518,-0.4615365573376336,-0.6196438000770342,-0.48013638209438325,1.5882825445388746,2
-0.4836638013977581,0.6739942823814804,1.6788524941552847,-0.12617115563004028,1.8279794691119589,1.1280153404966713,2.726290474168304,1.2640254091801177,-0.9455327522672898,1
-0.5715859177341646,-1.4836921115511783,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,-0.968193230867211,-1.2276342926405979,1.0815194851776417,1
-0.13197533605213238,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,-0.18237907151028332,-0.7293023522764548,0.5747564258164088,1
-0.04405321971572596,0.6739942823814804,1.6788524941552847,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,-0.21358721973998726,0.2673615284518315,-0.9455327522672898,1
-0.39574168506135166,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,-1.256312506254786,0.5392655246327587,0.2673615284518315,-0.9455327522672898,2
-0.5715859177341646,-1.4836921115511783,1.6788524941552847,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,-0.2104313395819273,0.2673615284518315,-0.9455327522672898,1
0.04386889662068046,0.6739942823814804,0.13882818701668687,1.754567632980246,-0.7003168897612686,-1.256312506254786,0.21946966861601702,-0.8123576756704787,-0.9455327522672898,1
-0.04405321971572596,0.6739942823814804,0.13882818701668687,-2.0069099442403266,-0.7003168897612686,-1.256312506254786,0.03748057950122655,-0.7293023522764548,-0.9455327522672898,2
-0.7474301504069774,-1.4836921115511783,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,-1.256312506254786,-1.029557567273932,-1.2276342926405979,-0.43876969290605694,1
-0.30781956872494526,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,0.46106982738305097,-0.23097041191231168,1.0815194851776417,1
0.1317910129570869,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,-1.256312506254786,0.11953346361078526,1.2640254091801177,0.5747564258164088,1
0.04386889662068046,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,-1.256312506254786,-0.5463572497398642,-0.48013638209438325,-0.9455327522672898,1
-0.13197533605213238,-1.4836921115511783,1.6788524941552847,1.754567632980246,-0.7003168897612686,-0.4615365573376336,-0.09191050697923141,-0.7293023522764548,0.5747564258164088,1
0.21971312929349332,0.6739942823814804,0.13882818701668687,-0.12617115563004028,1.8279794691119589,-0.4615365573376336,-0.8854390400558612,-0.7293023522764548,0.06799336645517597,1
-0.13197533605213238,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,-0.4660576323847833,-0.23097041191231168,-1.4522958116285227,1
2.417766037703654,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,-1.256312506254786,-0.12452126861251757,0.2673615284518315,-0.9455327522672898,1
-0.5715859177341646,-1.4836921115511783,-1.401196120121911,1.754567632980246,-0.7003168897612686,-1.256312506254786,-0.5680977574953884,0.2673615284518315,1.0815194851776417,2
-0.30781956872494526,0.6739942823814804,0.13882818701668687,-0.12617115563004028,1.8279794691119589,1.1280153404966713,1.3881972871508852,2.260689289908404,1.0815194851776417,1
-0.8353522667433838,-1.4836921115511783,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,-0.18062580475580556,1.014859438998046,-1.4522958116285227,1
-0.04405321971572596,0.6739942823814804,-1.401196120121911,-0.12617115563004028,-0.7003168897612686,1.1280153404966713,0.4908753622091727,0.2673615284518315,-0.9455327522672898,1
-1.1870407320890095,0.6739942823814804,0.13882818701668687,1.754567632980246,-0.06824280004296181,-0.4615365573376336,-0.06561150566206515,0.2673615284518315,1.0815194851776417,2
-1.0991186157526032,-1.4836921115511783,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,-1.256312506254786,-0.9927389654298995,-1.2276342926405979,0.06799336645517597,2
-0.6595080340705709,0.6739942823814804,-1.401196120121911,-0.12617115563004028,-0.7003168897612686,-1.256312506254786,-0.9205043751454162,-0.9784683224585263,-0.9455327522672898,2
0.04386889662068046,0.6739942823814804,1.6788524941552847,-0.12617115563004028,1.8279794691119589,1.1280153404966713,-0.7157228182224149,-1.2276342926405979,0.06799336645517597,1
-0.2198974523885388,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,-0.4615365573376336,-0.713268244766146,-0.23097041191231168,1.0815194851776417,2
-0.8353522667433838,-1.4836921115511783,0.13882818701668687,1.754567632980246,-0.7003168897612686,-1.256312506254786,-0.05789713194236306,-0.23097041191231168,0.5747564258164088,2
-1.0111964994161966,0.6739942823814804,0.13882818701668687,-0.12617115563004028,0.563831289675345,1.1280153404966713,-0.24900320818043783,1.5131913793621892,-0.9455327522672898,1
-0.9232743830797903,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,0.3332393915795188,0.6567343971827679,0.2673615284518315,1.0815194851776417,1
0.30763524562989975,0.6739942823814804,-1.401196120121911,-0.12617115563004028,-0.06824280004296181,-0.4615365573376336,-0.7862041417524205,-0.7293023522764548,-1.4522958116285227,1
0.7472458273119319,0.6739942823814804,0.13882818701668687,-0.12617115563004028,-0.7003168897612686,-1.256312506254786,-0.6315660140074829,-0.48013638209438325,0.5747564258164088,1
